id,boa_peak,boa_size
1743,33473,1149
1744,4819,4204
1745,4819,4204
1746,4819,4204
1747,4819,4204
1748,21205,4531
1749,21205,4531
1750,4819,4204
1751,4819,4204
1752,538,2567
1753,2715,1024
1754,538,2567
1755,4819,4204
1756,2715,1024
1757,21205,4531
1758,538,2567
1759,4819,4204
1760,33473,1149
1761,33473,1149
1762,33473,1149
1763,33473,1149
1764,33473,1149
1765,21205,4531
1766,33473,1149
1767,33473,1149
1768,33473,1149
1769,33473,1149
1770,33473,1149
1771,33473,1149
1772,33473,1149
1773,21205,4531
1774,33473,1149
1775,33473,1149
1776,4819,4204
1777,4819,4204
1778,4819,4204
1779,4819,4204
1780,4819,4204
1781,21205,4531
1782,4819,4204
1783,4819,4204
1784,538,2567
1785,2715,1024
1786,538,2567
1787,4819,4204
1788,2077,1918
1789,21205,4531
1790,538,2567
1791,4819,4204
1792,5651,921
1793,5651,921
1794,5651,921
1795,5651,921
1796,5651,921
1797,5651,921
1798,5651,921
1799,5651,921
1800,5651,921
1801,5651,921
1802,5651,921
1803,5651,921
1804,2077,1918
1805,2077,1918
1806,5651,921
1807,5651,921
1808,5651,921
1809,5651,921
1810,5651,921
1811,5651,921
1812,5651,921
1813,5651,921
1814,5651,921
1815,5651,921
1816,538,2567
1817,538,2567
1818,538,2567
1819,5651,921
1820,2077,1918
1821,2077,1918
1822,538,2567
1823,5651,921
1824,5651,921
1825,5651,921
1826,5651,921
1827,5651,921
1828,5651,921
1829,5651,921
1830,5651,921
1831,5651,921
1832,5651,921
1833,5651,921
1834,5651,921
1835,5651,921
1836,2077,1918
1837,2077,1918
1838,5651,921
1839,5651,921
1840,5651,921
1841,5651,921
1842,5651,921
1843,5651,921
1844,5651,921
1845,5651,921
1846,5651,921
1847,5651,921
1848,538,2567
1849,538,2567
1850,538,2567
1851,5651,921
1852,2077,1918
1853,2077,1918
1854,538,2567
1855,5651,921
1856,24275,4589
1857,24275,4589
1858,24275,4589
1859,24275,4589
1860,24275,4589
1861,24275,4589
1862,24275,4589
1863,24275,4589
1864,538,2567
1865,2715,1024
1866,538,2567
1867,2715,1024
1868,538,2567
1869,2077,1918
1870,538,2567
1871,2715,1024
1872,5651,921
1873,5651,921
1874,5651,921
1875,5651,921
1876,5651,921
1877,5651,921
1878,5651,921
1879,5651,921
1880,538,2567
1881,2715,1024
1882,538,2567
1883,2715,1024
1884,538,2567
1885,2077,1918
1886,538,2567
1887,2715,1024
1888,24275,4589
1889,24275,4589
1890,24275,4589
1891,24275,4589
1892,24275,4589
1893,24275,4589
1894,24275,4589
1895,24275,4589
1896,538,2567
1897,2715,1024
1898,538,2567
1899,2715,1024
1900,538,2567
1901,2077,1918
1902,538,2567
1903,2715,1024
1904,5651,921
1905,5651,921
1906,5651,921
1907,5651,921
1908,5651,921
1909,5651,921
1910,5651,921
1911,5651,921
1912,538,2567
1913,2715,1024
1914,538,2567
1915,2715,1024
1916,538,2567
1917,2077,1918
1918,538,2567
1919,2715,1024
1920,5651,921
1921,5651,921
1922,5651,921
1923,5651,921
1924,55941,1099
1925,55941,1099
1926,5651,921
1927,5651,921
1928,538,2567
1929,2715,1024
1930,538,2567
1931,2715,1024
1932,538,2567
1933,2715,1024
1934,538,2567
1935,2715,1024
1936,5651,921
1937,5651,921
1938,5651,921
1939,5651,921
1940,21205,4531
1941,5651,921
1942,5651,921
1943,5651,921
1944,538,2567
1945,2715,1024
1946,538,2567
1947,2715,1024
1948,2715,1024
1949,2715,1024
1950,538,2567
1951,2715,1024
1952,4819,4204
1953,5651,921
1954,4819,4204
1955,5651,921
1956,47729,5620
1957,55941,1099
1958,4819,4204
1959,5651,921
1960,538,2567
1961,2715,1024
1962,538,2567
1963,2715,1024
1964,538,2567
1965,2715,1024
1966,538,2567
1967,2715,1024
1968,5651,921
1969,5651,921
1970,5651,921
1971,5651,921
1972,4819,4204
1973,5651,921
1974,5651,921
1975,5651,921
1976,538,2567
1977,2715,1024
1978,538,2567
1979,2715,1024
1980,2077,1918
1981,2715,1024
1982,538,2567
1983,2715,1024
1984,4819,4204
1985,33473,1149
1986,4819,4204
1987,33473,1149
1988,21205,4531
1989,21205,4531
1990,4819,4204
1991,33473,1149
1992,33473,1149
1993,4819,4204
1994,33473,1149
1995,4819,4204
1996,33473,1149
1997,21205,4531
1998,33473,1149
1999,4819,4204
2000,4819,4204
2001,4819,4204
2002,4819,4204
2003,4819,4204
2004,21205,4531
2005,21205,4531
2006,4819,4204
2007,4819,4204
2008,4819,4204
2009,4819,4204
2010,4819,4204
2011,4819,4204
2012,4819,4204
2013,21205,4531
2014,4819,4204
2015,4819,4204
2016,33473,1149
2017,33473,1149
2018,33473,1149
2019,33473,1149
2020,33473,1149
2021,21205,4531
2022,33473,1149
2023,33473,1149
2024,33473,1149
2025,4819,4204
2026,33473,1149
2027,4819,4204
2028,33473,1149
2029,21205,4531
2030,33473,1149
2031,4819,4204
2032,4819,4204
2033,4819,4204
2034,4819,4204
2035,4819,4204
2036,4819,4204
2037,21205,4531
2038,4819,4204
2039,4819,4204
2040,4819,4204
2041,4819,4204
2042,4819,4204
2043,4819,4204
2044,4819,4204
2045,21205,4531
2046,4819,4204
2047,4819,4204
2048,2077,1918
2049,2075,1535
2050,2075,1535
2051,2075,1535
2052,2077,1918
2053,2077,1918
2054,2075,1535
2055,2075,1535
2056,2077,1918
2057,2075,1535
2058,2075,1535
2059,2075,1535
2060,2077,1918
2061,2077,1918
2062,2075,1535
2063,2075,1535
2064,2077,1918
2065,2075,1535
2066,2075,1535
2067,2075,1535
2068,2077,1918
2069,2077,1918
2070,2075,1535
2071,2075,1535
2072,2077,1918
2073,2075,1535
2074,2075,1535
2075,2075,1535
2076,2077,1918
2077,2077,1918
2078,2075,1535
2079,2075,1535
2080,2077,1918
2081,2075,1535
2082,538,2567
2083,2075,1535
2084,2077,1918
2085,2077,1918
2086,2077,1918
2087,2075,1535
2088,2077,1918
2089,2075,1535
2090,538,2567
2091,2075,1535
2092,2077,1918
2093,2077,1918
2094,2077,1918
2095,2075,1535
2096,2077,1918
2097,2075,1535
2098,538,2567
2099,2075,1535
2100,2077,1918
2101,2077,1918
2102,2077,1918
2103,2075,1535
2104,2077,1918
2105,2075,1535
2106,538,2567
2107,2075,1535
2108,2077,1918
2109,2077,1918
2110,2077,1918
2111,2075,1535
2112,35393,2569
2113,35393,2569
2114,35393,2569
2115,35393,2569
2116,35393,2569
2117,35393,2569
2118,2075,1535
2119,2075,1535
2120,2077,1918
2121,2075,1535
2122,2075,1535
2123,2075,1535
2124,2077,1918
2125,2077,1918
2126,2075,1535
2127,2075,1535
2128,35393,2569
2129,35393,2569
2130,2075,1535
2131,4819,4204
2132,2077,1918
2133,2077,1918
2134,2075,1535
2135,2075,1535
2136,2077,1918
2137,2075,1535
2138,2075,1535
2139,2075,1535
2140,2077,1918
2141,2077,1918
2142,2075,1535
2143,2075,1535
2144,35393,2569
2145,43617,991
2146,35393,2569
2147,43617,991
2148,35393,2569
2149,35393,2569
2150,2077,1918
2151,2075,1535
2152,2077,1918
2153,2075,1535
2154,2077,1918
2155,2075,1535
2156,2077,1918
2157,2077,1918
2158,2077,1918
2159,2075,1535
2160,35393,2569
2161,43617,991
2162,538,2567
2163,47729,5620
2164,2077,1918
2165,2077,1918
2166,2077,1918
2167,2075,1535
2168,2077,1918
2169,2075,1535
2170,538,2567
2171,2075,1535
2172,2077,1918
2173,2077,1918
2174,2077,1918
2175,2075,1535
2176,39561,1550
2177,39561,1550
2178,2715,1024
2179,4819,4204
2180,10396,1689
2181,2077,1918
2182,10396,1689
2183,2075,1535
2184,39561,1550
2185,39561,1550
2186,2715,1024
2187,2715,1024
2188,10396,1689
2189,2077,1918
2190,10396,1689
2191,2075,1535
2192,10396,1689
2193,2715,1024
2194,2715,1024
2195,4819,4204
2196,10396,1689
2197,2077,1918
2198,10396,1689
2199,2075,1535
2200,10396,1689
2201,2715,1024
2202,2715,1024
2203,2715,1024
2204,10396,1689
2205,2077,1918
2206,10396,1689
2207,2075,1535
2208,39561,1550
2209,39561,1550
2210,538,2567
2211,4819,4204
2212,2077,1918
2213,2077,1918
2214,2077,1918
2215,2075,1535
2216,39561,1550
2217,39561,1550
2218,538,2567
2219,2715,1024
2220,2077,1918
2221,2077,1918
2222,2077,1918
2223,2075,1535
2224,2077,1918
2225,2715,1024
2226,538,2567
2227,4819,4204
2228,2077,1918
2229,2077,1918
2230,2077,1918
2231,2075,1535
2232,2077,1918
2233,2715,1024
2234,538,2567
2235,2715,1024
2236,2077,1918
2237,2077,1918
2238,2077,1918
2239,2075,1535
2240,35393,2569
2241,35393,2569
2242,33473,1149
2243,33473,1149
2244,35393,2569
2245,35393,2569
2246,2075,1535
2247,33473,1149
2248,2077,1918
2249,2075,1535
2250,2075,1535
2251,2075,1535
2252,2077,1918
2253,2077,1918
2254,2075,1535
2255,2075,1535
2256,4819,4204
2257,4819,4204
2258,4819,4204
2259,4819,4204
2260,2077,1918
2261,21205,4531
2262,2075,1535
2263,4819,4204
2264,10396,1689
2265,2715,1024
2266,2715,1024
2267,2715,1024
2268,10396,1689
2269,2077,1918
2270,10396,1689
2271,2075,1535
2272,35393,2569
2273,35393,2569
2274,33473,1149
2275,33473,1149
2276,35393,2569
2277,35393,2569
2278,2077,1918
2279,33473,1149
2280,2077,1918
2281,2075,1535
2282,2077,1918
2283,2075,1535
2284,2077,1918
2285,2077,1918
2286,2077,1918
2287,2075,1535
2288,4819,4204
2289,4819,4204
2290,4819,4204
2291,4819,4204
2292,2077,1918
2293,21205,4531
2294,2077,1918
2295,4819,4204
2296,2077,1918
2297,2715,1024
2298,538,2567
2299,2715,1024
2300,2077,1918
2301,2077,1918
2302,2077,1918
2303,2075,1535
2304,24275,4589
2305,2075,1535
2306,24275,4589
2307,2075,1535
2308,2077,1918
2309,2077,1918
2310,4819,4204
2311,2075,1535
2312,2077,1918
2313,2075,1535
2314,2075,1535
2315,2075,1535
2316,2077,1918
2317,2077,1918
2318,2075,1535
2319,2075,1535
2320,39561,1550
2321,2075,1535
2322,24275,4589
2323,2075,1535
2324,2077,1918
2325,2077,1918
2326,4819,4204
2327,2075,1535
2328,2077,1918
2329,2075,1535
2330,2075,1535
2331,2075,1535
2332,2077,1918
2333,2077,1918
2334,2075,1535
2335,2075,1535
2336,24275,4589
2337,2075,1535
2338,24275,4589
2339,2075,1535
2340,2077,1918
2341,2077,1918
2342,47729,5620
2343,2075,1535
2344,2077,1918
2345,2075,1535
2346,538,2567
2347,2075,1535
2348,2077,1918
2349,2077,1918
2350,2077,1918
2351,2075,1535
2352,35393,2569
2353,2075,1535
2354,24275,4589
2355,2075,1535
2356,2077,1918
2357,2077,1918
2358,47729,5620
2359,2075,1535
2360,2077,1918
2361,2075,1535
2362,538,2567
2363,2075,1535
2364,2077,1918
2365,2077,1918
2366,2077,1918
2367,2075,1535
2368,35393,2569
2369,2075,1535
2370,35393,2569
2371,2075,1535
2372,2077,1918
2373,2077,1918
2374,2075,1535
2375,2075,1535
2376,2075,1535
2377,2075,1535
2378,2075,1535
2379,2075,1535
2380,2077,1918
2381,2077,1918
2382,2075,1535
2383,2075,1535
2384,2075,1535
2385,2075,1535
2386,2075,1535
2387,2075,1535
2388,2077,1918
2389,2077,1918
2390,2075,1535
2391,2075,1535
2392,2075,1535
2393,2075,1535
2394,2075,1535
2395,2075,1535
2396,2077,1918
2397,2077,1918
2398,2075,1535
2399,2075,1535
2400,35393,2569
2401,2075,1535
2402,35393,2569
2403,2075,1535
2404,2077,1918
2405,2077,1918
2406,2077,1918
2407,2075,1535
2408,2077,1918
2409,2075,1535
2410,2077,1918
2411,2075,1535
2412,2077,1918
2413,2077,1918
2414,2077,1918
2415,2075,1535
2416,2077,1918
2417,2075,1535
2418,538,2567
2419,2075,1535
2420,2077,1918
2421,2077,1918
2422,2077,1918
2423,2075,1535
2424,2077,1918
2425,2075,1535
2426,538,2567
2427,2075,1535
2428,2077,1918
2429,2077,1918
2430,2077,1918
2431,2075,1535
2432,4819,4204
2433,4819,4204
2434,4819,4204
2435,4819,4204
2436,55941,1099
2437,55941,1099
2438,4819,4204
2439,4819,4204
2440,39561,1550
2441,39561,1550
2442,2715,1024
2443,2715,1024
2444,10396,1689
2445,2077,1918
2446,10396,1689
2447,2075,1535
2448,4819,4204
2449,4819,4204
2450,4819,4204
2451,4819,4204
2452,21205,4531
2453,21205,4531
2454,4819,4204
2455,4819,4204
2456,10396,1689
2457,2715,1024
2458,2715,1024
2459,2715,1024
2460,10396,1689
2461,2077,1918
2462,10396,1689
2463,2075,1535
2464,4819,4204
2465,4819,4204
2466,4819,4204
2467,4819,4204
2468,47729,5620
2469,55941,1099
2470,47729,5620
2471,4819,4204
2472,39561,1550
2473,39561,1550
2474,538,2567
2475,2715,1024
2476,2077,1918
2477,2077,1918
2478,2077,1918
2479,2075,1535
2480,4819,4204
2481,4819,4204
2482,4819,4204
2483,4819,4204
2484,47729,5620
2485,21205,4531
2486,47729,5620
2487,4819,4204
2488,2077,1918
2489,2715,1024
2490,538,2567
2491,2715,1024
2492,2077,1918
2493,2077,1918
2494,2077,1918
2495,2075,1535
2496,4819,4204
2497,35393,2569
2498,4819,4204
2499,33473,1149
2500,55941,1099
2501,55941,1099
2502,4819,4204
2503,4819,4204
2504,2075,1535
2505,2075,1535
2506,2075,1535
2507,2075,1535
2508,2077,1918
2509,2077,1918
2510,2075,1535
2511,2075,1535
2512,4819,4204
2513,4819,4204
2514,4819,4204
2515,4819,4204
2516,2077,1918
2517,2077,1918
2518,2075,1535
2519,4819,4204
2520,2075,1535
2521,2075,1535
2522,2075,1535
2523,2075,1535
2524,2077,1918
2525,2077,1918
2526,2075,1535
2527,2075,1535
2528,4819,4204
2529,4819,4204
2530,4819,4204
2531,4819,4204
2532,47729,5620
2533,55941,1099
2534,47729,5620
2535,4819,4204
2536,2077,1918
2537,2075,1535
2538,2077,1918
2539,2075,1535
2540,2077,1918
2541,2077,1918
2542,2077,1918
2543,2075,1535
2544,4819,4204
2545,4819,4204
2546,4819,4204
2547,4819,4204
2548,2077,1918
2549,2077,1918
2550,2077,1918
2551,4819,4204
2552,2077,1918
2553,2075,1535
2554,538,2567
2555,2075,1535
2556,2077,1918
2557,2077,1918
2558,2077,1918
2559,2075,1535
2560,538,2567
2561,35393,2569
2562,538,2567
2563,35393,2569
2564,2077,1918
2565,2077,1918
2566,2075,1535
2567,35393,2569
2568,538,2567
2569,2715,1024
2570,538,2567
2571,2715,1024
2572,2077,1918
2573,2077,1918
2574,2075,1535
2575,2715,1024
2576,538,2567
2577,2715,1024
2578,538,2567
2579,4819,4204
2580,2077,1918
2581,2077,1918
2582,2075,1535
2583,4819,4204
2584,538,2567
2585,2715,1024
2586,538,2567
2587,2715,1024
2588,2077,1918
2589,2077,1918
2590,2075,1535
2591,2715,1024
2592,10811,1217
2593,43617,991
2594,10811,1217
2595,43617,991
2596,2077,1918
2597,10812,747
2598,2077,1918
2599,43617,991
2600,10811,1217
2601,10811,1217
2602,10811,1217
2603,10811,1217
2604,2077,1918
2605,10812,747
2606,2077,1918
2607,10811,1217
2608,10811,1217
2609,10811,1217
2610,10811,1217
2611,4819,4204
2612,2077,1918
2613,10812,747
2614,2077,1918
2615,4819,4204
2616,10811,1217
2617,10811,1217
2618,10811,1217
2619,10811,1217
2620,2077,1918
2621,10812,747
2622,2077,1918
2623,10811,1217
2624,35393,2569
2625,35393,2569
2626,35393,2569
2627,35393,2569
2628,35393,2569
2629,35393,2569
2630,35393,2569
2631,35393,2569
2632,35393,2569
2633,35393,2569
2634,35393,2569
2635,35393,2569
2636,2077,1918
2637,2077,1918
2638,2075,1535
2639,35393,2569
2640,35393,2569
2641,35393,2569
2642,4819,4204
2643,4819,4204
2644,35393,2569
2645,35393,2569
2646,4819,4204
2647,4819,4204
2648,2715,1024
2649,2715,1024
2650,2715,1024
2651,2715,1024
2652,2077,1918
2653,2077,1918
2654,2075,1535
2655,2715,1024
2656,43617,991
2657,43617,991
2658,43617,991
2659,43617,991
2660,43617,991
2661,43617,991
2662,43617,991
2663,43617,991
2664,43617,991
2665,43617,991
2666,43617,991
2667,43617,991
2668,2077,1918
2669,10812,747
2670,2077,1918
2671,43617,991
2672,47729,5620
2673,47729,5620
2674,47729,5620
2675,47729,5620
2676,47729,5620
2677,47729,5620
2678,47729,5620
2679,47729,5620
2680,10811,1217
2681,10811,1217
2682,10811,1217
2683,10811,1217
2684,2077,1918
2685,10812,747
2686,2077,1918
2687,10811,1217
2688,39561,1550
2689,39561,1550
2690,4819,4204
2691,4819,4204
2692,2715,1024
2693,55941,1099
2694,4819,4204
2695,4819,4204
2696,39561,1550
2697,39561,1550
2698,2715,1024
2699,2715,1024
2700,2715,1024
2701,2715,1024
2702,2715,1024
2703,2715,1024
2704,2715,1024
2705,4819,4204
2706,4819,4204
2707,4819,4204
2708,2715,1024
2709,2715,1024
2710,4819,4204
2711,4819,4204
2712,2715,1024
2713,2715,1024
2714,2715,1024
2715,2715,1024
2716,2715,1024
2717,2715,1024
2718,2715,1024
2719,2715,1024
2720,39561,1550
2721,39561,1550
2722,2715,1024
2723,4819,4204
2724,2077,1918
2725,55941,1099
2726,2715,1024
2727,4819,4204
2728,39561,1550
2729,39561,1550
2730,2715,1024
2731,2715,1024
2732,2077,1918
2733,2715,1024
2734,2715,1024
2735,2715,1024
2736,2715,1024
2737,4819,4204
2738,2715,1024
2739,4819,4204
2740,2077,1918
2741,2715,1024
2742,2715,1024
2743,4819,4204
2744,2715,1024
2745,2715,1024
2746,2715,1024
2747,2715,1024
2748,2077,1918
2749,2715,1024
2750,2715,1024
2751,2715,1024
2752,35393,2569
2753,35393,2569
2754,33473,1149
2755,33473,1149
2756,35393,2569
2757,35393,2569
2758,33473,1149
2759,33473,1149
2760,39561,1550
2761,39561,1550
2762,2715,1024
2763,2715,1024
2764,2715,1024
2765,2715,1024
2766,2715,1024
2767,2715,1024
2768,4819,4204
2769,4819,4204
2770,4819,4204
2771,4819,4204
2772,21205,4531
2773,21205,4531
2774,4819,4204
2775,4819,4204
2776,2715,1024
2777,2715,1024
2778,2715,1024
2779,2715,1024
2780,2715,1024
2781,2715,1024
2782,2715,1024
2783,2715,1024
2784,33473,1149
2785,35393,2569
2786,33473,1149
2787,33473,1149
2788,33473,1149
2789,35393,2569
2790,33473,1149
2791,33473,1149
2792,39561,1550
2793,39561,1550
2794,2715,1024
2795,2715,1024
2796,2077,1918
2797,2715,1024
2798,2715,1024
2799,2715,1024
2800,4819,4204
2801,4819,4204
2802,4819,4204
2803,4819,4204
2804,4819,4204
2805,21205,4531
2806,4819,4204
2807,4819,4204
2808,2715,1024
2809,2715,1024
2810,2715,1024
2811,2715,1024
2812,2077,1918
2813,2715,1024
2814,2715,1024
2815,2715,1024
2816,4819,4204
2817,4819,4204
2818,4819,4204
2819,4819,4204
2820,55941,1099
2821,55941,1099
2822,4819,4204
2823,4819,4204
2824,2715,1024
2825,2715,1024
2826,2715,1024
2827,2715,1024
2828,2077,1918
2829,2077,1918
2830,2075,1535
2831,2715,1024
2832,4819,4204
2833,4819,4204
2834,4819,4204
2835,4819,4204
2836,21205,4531
2837,21205,4531
2838,4819,4204
2839,4819,4204
2840,538,2567
2841,2715,1024
2842,538,2567
2843,2715,1024
2844,2077,1918
2845,2077,1918
2846,2075,1535
2847,2715,1024
2848,4819,4204
2849,4819,4204
2850,4819,4204
2851,4819,4204
2852,47729,5620
2853,55941,1099
2854,47729,5620
2855,4819,4204
2856,10811,1217
2857,10811,1217
2858,10811,1217
2859,10811,1217
2860,2077,1918
2861,10812,747
2862,2077,1918
2863,10811,1217
2864,4819,4204
2865,4819,4204
2866,4819,4204
2867,4819,4204
2868,47729,5620
2869,21205,4531
2870,47729,5620
2871,4819,4204
2872,10811,1217
2873,10811,1217
2874,10811,1217
2875,10811,1217
2876,2077,1918
2877,10812,747
2878,2077,1918
2879,10811,1217
2880,35393,2569
2881,35393,2569
2882,35393,2569
2883,35393,2569
2884,2077,1918
2885,35393,2569
2886,2715,1024
2887,35393,2569
2888,2715,1024
2889,2715,1024
2890,2715,1024
2891,2715,1024
2892,2077,1918
2893,2077,1918
2894,2715,1024
2895,2715,1024
2896,2715,1024
2897,2715,1024
2898,4819,4204
2899,4819,4204
2900,2077,1918
2901,2077,1918
2902,2715,1024
2903,4819,4204
2904,2715,1024
2905,2715,1024
2906,2715,1024
2907,2715,1024
2908,2077,1918
2909,2077,1918
2910,2715,1024
2911,2715,1024
2912,43617,991
2913,43617,991
2914,47729,5620
2915,43617,991
2916,10812,747
2917,43617,991
2918,47729,5620
2919,43617,991
2920,47729,5620
2921,47729,5620
2922,47729,5620
2923,47729,5620
2924,10812,747
2925,31613,400
2926,47729,5620
2927,47729,5620
2928,47729,5620
2929,47729,5620
2930,47729,5620
2931,47729,5620
2932,31613,400
2933,31613,400
2934,47729,5620
2935,47729,5620
2936,47729,5620
2937,47729,5620
2938,47729,5620
2939,47729,5620
2940,31613,400
2941,31613,400
2942,47729,5620
2943,47729,5620
2944,4819,4204
2945,4819,4204
2946,4819,4204
2947,4819,4204
2948,55941,1099
2949,55941,1099
2950,4819,4204
2951,4819,4204
2952,39561,1550
2953,39561,1550
2954,2715,1024
2955,2715,1024
2956,2715,1024
2957,2715,1024
2958,2715,1024
2959,2715,1024
2960,4819,4204
2961,4819,4204
2962,4819,4204
2963,4819,4204
2964,21205,4531
2965,21205,4531
2966,4819,4204
2967,4819,4204
2968,2715,1024
2969,2715,1024
2970,2715,1024
2971,2715,1024
2972,2715,1024
2973,2715,1024
2974,2715,1024
2975,2715,1024
2976,4819,4204
2977,4819,4204
2978,4819,4204
2979,4819,4204
2980,47729,5620
2981,55941,1099
2982,47729,5620
2983,4819,4204
2984,39561,1550
2985,39561,1550
2986,2715,1024
2987,2715,1024
2988,2077,1918
2989,2715,1024
2990,2715,1024
2991,2715,1024
2992,4819,4204
2993,4819,4204
2994,4819,4204
2995,4819,4204
2996,47729,5620
2997,21205,4531
2998,47729,5620
2999,4819,4204
3000,2715,1024
3001,2715,1024
3002,2715,1024
3003,2715,1024
3004,2077,1918
3005,2715,1024
3006,2715,1024
3007,2715,1024
3008,33473,1149
3009,35393,2569
3010,33473,1149
3011,33473,1149
3012,55941,1099
3013,35393,2569
3014,4819,4204
3015,33473,1149
3016,33473,1149
3017,39561,1550
3018,33473,1149
3019,2715,1024
3020,2715,1024
3021,2715,1024
3022,2715,1024
3023,2715,1024
3024,4819,4204
3025,4819,4204
3026,4819,4204
3027,4819,4204
3028,21205,4531
3029,21205,4531
3030,4819,4204
3031,4819,4204
3032,4819,4204
3033,2715,1024
3034,4819,4204
3035,2715,1024
3036,2077,1918
3037,2077,1918
3038,2715,1024
3039,2715,1024
3040,33473,1149
3041,35393,2569
3042,33473,1149
3043,33473,1149
3044,47729,5620
3045,35393,2569
3046,47729,5620
3047,33473,1149
3048,33473,1149
3049,39561,1550
3050,33473,1149
3051,2715,1024
3052,2077,1918
3053,2715,1024
3054,2715,1024
3055,2715,1024
3056,4819,4204
3057,4819,4204
3058,4819,4204
3059,4819,4204
3060,4819,4204
3061,21205,4531
3062,4819,4204
3063,4819,4204
3064,4819,4204
3065,2715,1024
3066,4819,4204
3067,2715,1024
3068,31613,400
3069,2077,1918
3070,47729,5620
3071,2715,1024
3072,24275,4589
3073,24275,4589
3074,24275,4589
3075,24275,4589
3076,24277,1760
3077,24277,1760
3078,24275,4589
3079,24275,4589
3080,39561,1550
3081,39561,1550
